0.006 pkt: 1812 | sent
0.006 pkt: 1813 | sent
0.006 pkt: 1814 | sent
0.006 pkt: 1815 | sent
0.006 pkt: 1816 | sent
0.006 pkt: 1817 | sent
0.006 pkt: 1818 | sent
0.006 pkt: 1819 | sent
0.006 pkt: 1820 | sent
0.006 pkt: 1821 | sent
0.006 pkt: 1822 | sent
0.006 pkt: 1823 | sent
0.006 pkt: 1824 | sent
0.006 pkt: 1825 | sent
0.006 pkt: 1826 | sent
0.006 pkt: 1827 | sent
0.006 pkt: 1828 | sent
0.006 pkt: 1829 | sent
0.006 pkt: 1830 | sent
0.006 pkt: 1831 | sent
0.006 pkt: 1832 | sent
0.006 pkt: 1833 | sent
0.006 pkt: 1834 | sent
0.006 pkt: 1835 | sent
0.006 pkt: 1836 | sent
0.006 pkt: 1837 | sent
0.006 pkt: 1838 | sent
0.006 pkt: 1839 | sent
0.006 pkt: 1840 | sent
0.006 pkt: 1841 | sent
0.006 pkt: 1842 | sent
0.006 pkt: 1843 | sent
0.006 pkt: 1844 | sent
0.006 pkt: 1845 | sent
0.006 pkt: 1846 | sent
0.006 pkt: 1847 | sent
0.006 pkt: 1848 | sent
0.006 pkt: 1849 | sent
0.006 pkt: 1850 | sent
0.006 pkt: 1851 | sent
0.006 pkt: 1852 | sent
0.006 pkt: 1853 | sent
0.006 pkt: 1854 | sent
0.006 pkt: 1855 | sent
0.006 pkt: 1856 | sent
0.006 pkt: 1857 | sent
0.006 pkt: 1858 | sent
0.006 pkt: 1859 | sent
0.006 pkt: 1860 | sent
0.006 pkt: 1861 | sent
0.006 pkt: 1862 | sent
0.006 pkt: 1863 | sent
0.006 pkt: 1864 | sent
0.006 pkt: 1865 | sent
0.006 pkt: 1866 | sent
0.006 pkt: 1867 | sent
0.006 pkt: 1868 | sent
0.006 pkt: 1869 | sent
0.006 pkt: 1870 | sent
0.006 pkt: 1871 | sent
0.006 pkt: 1872 | sent
0.006 pkt: 1873 | sent
0.006 pkt: 1874 | sent
0.006 pkt: 1875 | sent
0.006 pkt: 1876 | sent
0.006 pkt: 1877 | sent
0.006 pkt: 1878 | sent
0.006 pkt: 1879 | sent
0.006 pkt: 1880 | sent
0.006 pkt: 1881 | sent
0.006 pkt: 1882 | sent
0.006 pkt: 1883 | sent
0.006 pkt: 1884 | sent
0.006 pkt: 1885 | sent
0.006 pkt: 1886 | sent
0.006 pkt: 1887 | sent
0.006 pkt: 1888 | sent
0.006 pkt: 1889 | sent
0.006 pkt: 1890 | sent
0.006 pkt: 1891 | sent
0.006 pkt: 1892 | sent
0.006 pkt: 1893 | sent
0.006 pkt: 1894 | sent
0.006 pkt: 1895 | sent
0.006 pkt: 1896 | sent
0.006 pkt: 1897 | sent
0.006 pkt: 1898 | sent
0.006 pkt: 1899 | sent
0.006 pkt: 1900 | sent
0.006 pkt: 1901 | sent
0.006 pkt: 1902 | sent
0.006 pkt: 1903 | sent
0.006 pkt: 1904 | sent
0.006 pkt: 1905 | sent
0.006 pkt: 1906 | sent
0.006 pkt: 1907 | sent
0.006 pkt: 1908 | sent
0.006 pkt: 1909 | sent
0.006 pkt: 1910 | sent
0.006 pkt: 1911 | sent
0.006 pkt: 1912 | sent
0.006 pkt: 1913 | sent
0.006 pkt: 1914 | sent
0.006 pkt: 1915 | sent
0.006 pkt: 1916 | sent
0.006 pkt: 1917 | sent
0.006 pkt: 1918 | sent
0.006 pkt: 1919 | sent
0.006 pkt: 1920 | sent
0.006 pkt: 1921 | sent
0.006 pkt: 1922 | sent
0.006 pkt: 1923 | sent
0.006 pkt: 1924 | sent
0.006 pkt: 1925 | sent
0.006 pkt: 1926 | sent
0.006 pkt: 1927 | sent
0.006 pkt: 1928 | sent
0.006 pkt: 1929 | sent
0.006 pkt: 1930 | sent
0.006 pkt: 1931 | sent
0.006 pkt: 1932 | sent
0.006 pkt: 1933 | sent
0.006 pkt: 1934 | sent
0.006 pkt: 1935 | sent
0.006 pkt: 1936 | sent
0.006 pkt: 1937 | sent
0.006 pkt: 1938 | sent
0.006 pkt: 1939 | sent
0.006 pkt: 1940 | sent
0.006 pkt: 1941 | sent
0.006 pkt: 1942 | sent
0.006 pkt: 1943 | sent
0.006 pkt: 1944 | sent
0.006 pkt: 1945 | sent
0.006 pkt: 1946 | sent
0.006 pkt: 1947 | sent
0.006 pkt: 1948 | sent
0.006 pkt: 1949 | sent
0.006 pkt: 1950 | sent
0.006 pkt: 1951 | sent
0.006 pkt: 1952 | sent
0.006 pkt: 1953 | sent
0.006 pkt: 1954 | sent
0.006 pkt: 1955 | sent
0.006 pkt: 1956 | sent
0.006 pkt: 1957 | sent
0.006 pkt: 1958 | sent
0.006 pkt: 1959 | sent
0.006 pkt: 1960 | sent
0.006 pkt: 1961 | sent
0.006 pkt: 1962 | sent
0.006 pkt: 1963 | sent
0.006 pkt: 1964 | sent
0.006 pkt: 1965 | sent
0.006 pkt: 1966 | sent
0.006 pkt: 1967 | sent
0.006 pkt: 1968 | sent
0.006 pkt: 1969 | sent
0.006 pkt: 1970 | sent
0.006 pkt: 1971 | sent
0.006 pkt: 1972 | sent
0.006 pkt: 1973 | sent
0.006 pkt: 1974 | sent
0.006 pkt: 1975 | sent
0.006 pkt: 1976 | sent
0.006 pkt: 1977 | sent
0.006 pkt: 1978 | sent
0.006 pkt: 1979 | sent
0.006 pkt: 1980 | sent
0.006 pkt: 1981 | sent
0.006 pkt: 1982 | sent
0.006 pkt: 1983 | sent
0.006 pkt: 1984 | sent
0.006 pkt: 1985 | sent
0.006 pkt: 1986 | sent
0.006 pkt: 1987 | sent
0.006 pkt: 1988 | sent
0.006 pkt: 1989 | sent
0.007 pkt: 1990 | sent
0.007 pkt: 1991 | sent
0.007 pkt: 1992 | sent
0.007 pkt: 1993 | sent
0.007 pkt: 1994 | sent
0.007 pkt: 1995 | sent
0.007 pkt: 1996 | sent
0.007 pkt: 1997 | sent
0.007 pkt: 1998 | sent
0.007 pkt: 1999 | sent
0.007 pkt: 2000 | sent
0.007 pkt: 2001 | sent
0.007 pkt: 2002 | sent
0.007 pkt: 2003 | sent
0.007 pkt: 2004 | sent
0.007 pkt: 2005 | sent
0.007 pkt: 2006 | sent
0.007 pkt: 2007 | sent
0.007 pkt: 2008 | sent
0.007 pkt: 2009 | sent
0.007 pkt: 2010 | sent
0.007 pkt: 2011 | sent
0.007 pkt: 2012 | sent
0.007 pkt: 2013 | sent
0.007 pkt: 2014 | sent
0.007 pkt: 2015 | sent
0.007 pkt: 2016 | sent
0.007 pkt: 2017 | sent
0.007 pkt: 2018 | sent
0.007 pkt: 2019 | sent
0.007 pkt: 2020 | sent
0.007 pkt: 2021 | sent
0.007 pkt: 2022 | sent
0.007 pkt: 2023 | sent
0.007 pkt: 2024 | sent
0.007 pkt: 2025 | sent
0.007 pkt: 2026 | sent
0.007 pkt: 2027 | sent
0.007 pkt: 2028 | sent
0.007 pkt: 2029 | sent
0.007 pkt: 2030 | sent
0.007 pkt: 2031 | sent
0.007 pkt: 2032 | sent
0.007 pkt: 2033 | sent
0.007 pkt: 2034 | sent
0.007 pkt: 2035 | sent
0.007 pkt: 2036 | sent
0.007 pkt: 2037 | sent
0.007 pkt: 2038 | sent
0.007 pkt: 2039 | sent
0.007 pkt: 2040 | sent
0.007 pkt: 2041 | sent
0.007 pkt: 2042 | sent
0.007 pkt: 2043 | sent
0.007 pkt: 2044 | sent
0.007 pkt: 2045 | sent
0.007 pkt: 2046 | sent
0.007 pkt: 2047 | sent
0.007 pkt: 2048 | sent
0.007 pkt: 2049 | sent
0.007 pkt: 2050 | sent
0.007 pkt: 2051 | sent
0.007 pkt: 2052 | sent
0.007 pkt: 2053 | sent
0.007 pkt: 2054 | sent
0.007 pkt: 2055 | sent
0.007 pkt: 2056 | sent
0.007 pkt: 2057 | sent
0.007 pkt: 2058 | sent
0.007 pkt: 2059 | sent
0.007 pkt: 2060 | sent
0.007 pkt: 2061 | sent
0.007 pkt: 2062 | sent
0.007 pkt: 2063 | sent
0.007 pkt: 2064 | sent
0.007 pkt: 2065 | sent
0.007 pkt: 2066 | sent
0.007 pkt: 2067 | sent
0.007 pkt: 2068 | sent
0.007 pkt: 2069 | sent
0.007 pkt: 2070 | sent
0.007 pkt: 2071 | sent
0.007 pkt: 2072 | sent
0.007 pkt: 2073 | sent
0.007 pkt: 2074 | sent
0.007 pkt: 2075 | sent
0.007 pkt: 2076 | sent
0.007 pkt: 2077 | sent
0.007 pkt: 2078 | sent
0.007 pkt: 2079 | sent
0.007 pkt: 2080 | sent
0.007 pkt: 2081 | sent
0.007 pkt: 2082 | sent
0.007 pkt: 2083 | sent
0.007 pkt: 2084 | sent
0.007 pkt: 2085 | sent
0.007 pkt: 2086 | sent
0.007 pkt: 2087 | sent
0.007 pkt: 2088 | sent
0.007 pkt: 2089 | sent
0.007 pkt: 2090 | sent
0.007 pkt: 2091 | sent
0.007 pkt: 2092 | sent
0.007 pkt: 2093 | sent
0.007 pkt: 2094 | sent
0.007 pkt: 2095 | sent
0.007 pkt: 2096 | sent
0.007 pkt: 2097 | sent
0.007 pkt: 2098 | sent
0.007 pkt: 2099 | sent
0.007 pkt: 2100 | sent
0.007 pkt: 2101 | sent
0.007 pkt: 2102 | sent
0.007 pkt: 2103 | sent
0.007 pkt: 2104 | sent
0.007 pkt: 2105 | sent
0.007 pkt: 2106 | sent
0.007 pkt: 2107 | sent
0.007 pkt: 2108 | sent
0.007 pkt: 2109 | sent
0.007 pkt: 2110 | sent
0.007 pkt: 2111 | sent
0.007 pkt: 2112 | sent
0.007 pkt: 2113 | sent
0.007 pkt: 2114 | sent
0.007 pkt: 2115 | sent
0.007 pkt: 2116 | sent
0.007 pkt: 2117 | sent
0.007 pkt: 2118 | sent
0.007 pkt: 2119 | sent
0.007 pkt: 2120 | sent
0.007 pkt: 2121 | sent
0.007 pkt: 2122 | sent
0.007 pkt: 2123 | sent
0.007 pkt: 2124 | sent
0.007 pkt: 2125 | sent
0.007 pkt: 2126 | sent
0.007 pkt: 2127 | sent
0.007 pkt: 2128 | sent
0.007 pkt: 2129 | sent
0.007 pkt: 2130 | sent
0.007 pkt: 2131 | sent
0.007 pkt: 2132 | sent
0.007 pkt: 2133 | sent
0.007 pkt: 2134 | sent
0.007 pkt: 2135 | sent
0.007 pkt: 2136 | sent
0.007 pkt: 2137 | sent
0.007 pkt: 2138 | sent
0.007 pkt: 2139 | sent
0.007 pkt: 2140 | sent
0.007 pkt: 2141 | sent
0.007 pkt: 2142 | sent
0.007 pkt: 2143 | sent
0.007 pkt: 2144 | sent
0.007 pkt: 2145 | sent
0.007 pkt: 2146 | sent
0.007 pkt: 2147 | sent
0.007 pkt: 2148 | sent
0.007 pkt: 2149 | sent
0.007 pkt: 2150 | sent
0.007 pkt: 2151 | sent
0.007 pkt: 2152 | sent
0.007 pkt: 2153 | sent
0.007 pkt: 2154 | sent
0.007 pkt: 2155 | sent
0.007 pkt: 2156 | sent
0.007 pkt: 2157 | sent
0.007 pkt: 2158 | sent
0.007 pkt: 2159 | sent
0.007 pkt: 2160 | sent
0.007 pkt: 2161 | sent
0.007 pkt: 2162 | sent
0.007 pkt: 2163 | sent
0.007 pkt: 2164 | sent
0.007 pkt: 2165 | sent
0.007 pkt: 2166 | sent
0.007 pkt: 2167 | sent
0.007 pkt: 2168 | sent
0.007 pkt: 2169 | sent
0.007 pkt: 2170 | sent
0.007 pkt: 2171 | sent
0.007 pkt: 2172 | sent
0.007 pkt: 2173 | sent
0.007 pkt: 2174 | sent
0.007 pkt: 2175 | sent
0.007 pkt: 2176 | sent
0.007 pkt: 2177 | sent
0.007 pkt: 2178 | sent
0.007 pkt: 2179 | sent
0.007 pkt: 2180 | sent
0.007 pkt: 2181 | sent
0.007 pkt: 2182 | sent
0.007 pkt: 2183 | sent
0.007 pkt: 2184 | sent
0.007 pkt: 2185 | sent
0.007 pkt: 2186 | sent
0.007 pkt: 2187 | sent
0.007 pkt: 2188 | sent
0.007 pkt: 2189 | sent
0.007 pkt: 2190 | sent
0.007 pkt: 2191 | sent
0.007 pkt: 2192 | sent
0.007 pkt: 2193 | sent
0.007 pkt: 2194 | sent
0.007 pkt: 2195 | sent
0.007 pkt: 2196 | sent
0.007 pkt: 2197 | sent
0.007 pkt: 2198 | sent
0.007 pkt: 2199 | sent
0.007 pkt: 2200 | sent
0.007 pkt: 2201 | sent
0.007 pkt: 2202 | sent
0.007 pkt: 2203 | sent
0.007 pkt: 2204 | sent
0.007 pkt: 2205 | sent
0.007 pkt: 2206 | sent
0.007 pkt: 2207 | sent
0.007 pkt: 2208 | sent
0.007 pkt: 2209 | sent
0.007 pkt: 2210 | sent
0.007 pkt: 2211 | sent
0.007 pkt: 2212 | sent
0.007 pkt: 2213 | sent
0.007 pkt: 2214 | sent
0.007 pkt: 2215 | sent
0.007 pkt: 2216 | sent
0.007 pkt: 2217 | sent
0.007 pkt: 2218 | sent
0.007 pkt: 2219 | sent
0.007 pkt: 2220 | sent
0.007 pkt: 2221 | sent
0.007 pkt: 2222 | sent
0.007 pkt: 2223 | sent
0.007 pkt: 2224 | sent
0.007 pkt: 2225 | sent
0.007 pkt: 2226 | sent
0.007 pkt: 2227 | sent
0.007 pkt: 2228 | sent
0.007 pkt: 2229 | sent
0.007 pkt: 2230 | sent
0.007 pkt: 2231 | sent
0.007 pkt: 2232 | sent
0.007 pkt: 2233 | sent
0.007 pkt: 2234 | sent
0.007 pkt: 2235 | sent
0.007 pkt: 2236 | sent
0.007 pkt: 2237 | sent
0.007 pkt: 2238 | sent
0.007 pkt: 2239 | sent
0.007 pkt: 2240 | sent
0.007 pkt: 2241 | sent
0.007 pkt: 2242 | sent
0.007 pkt: 2243 | sent
0.007 pkt: 2244 | sent
0.007 pkt: 2245 | sent
0.007 pkt: 2246 | sent
0.007 pkt: 2247 | sent
0.007 pkt: 2248 | sent
0.007 pkt: 2249 | sent
0.007 pkt: 2250 | sent
0.007 pkt: 2251 | sent
0.007 pkt: 2252 | sent
0.007 pkt: 2253 | sent
0.007 pkt: 2254 | sent
0.007 pkt: 2255 | sent
0.007 pkt: 2256 | sent
0.007 pkt: 2257 | sent
0.007 pkt: 2258 | sent
0.007 pkt: 2259 | sent
0.007 pkt: 2260 | sent
0.007 pkt: 2261 | sent
0.007 pkt: 2262 | sent
0.008 pkt: 2263 | sent
0.008 pkt: 2264 | sent
0.008 pkt: 2265 | sent
0.008 pkt: 2266 | sent
0.008 pkt: 2267 | sent
0.008 pkt: 2268 | sent
0.008 pkt: 2269 | sent
0.008 pkt: 2270 | sent
0.008 pkt: 2271 | sent
0.008 pkt: 2272 | sent
0.008 pkt: 2273 | sent
0.008 pkt: 2274 | sent
0.008 pkt: 2275 | sent
0.008 pkt: 2276 | sent
0.008 pkt: 2277 | sent
0.008 pkt: 2278 | sent
0.008 pkt: 2279 | sent
0.008 pkt: 2280 | sent
0.008 pkt: 2281 | sent
0.008 pkt: 2282 | sent
0.008 pkt: 2283 | sent
0.008 pkt: 2284 | sent
0.008 pkt: 2285 | sent
0.008 pkt: 2286 | sent
0.008 pkt: 2287 | sent
0.008 pkt: 2288 | sent
0.008 pkt: 2289 | sent
0.008 pkt: 2290 | sent
0.008 pkt: 2291 | sent
0.008 pkt: 2292 | sent
0.008 pkt: 2293 | sent
0.008 pkt: 2294 | sent
0.008 pkt: 2295 | sent
0.008 pkt: 2296 | sent
0.008 pkt: 2297 | sent
0.008 pkt: 2298 | sent
0.008 pkt: 2299 | sent
0.008 pkt: 2300 | sent
0.008 pkt: 2301 | sent
0.008 pkt: 2302 | sent
0.008 pkt: 2303 | sent
0.008 pkt: 2304 | sent
0.008 pkt: 2305 | sent
0.008 pkt: 2306 | sent
0.008 pkt: 2307 | sent
0.008 pkt: 2308 | sent
0.008 pkt: 2309 | sent
0.008 pkt: 2310 | sent
0.008 pkt: 2311 | sent
0.008 pkt: 2312 | sent
0.008 pkt: 2313 | sent
0.008 pkt: 2314 | sent
0.008 pkt: 2315 | sent
0.008 pkt: 2316 | sent
0.008 pkt: 2317 | sent
0.008 pkt: 2318 | sent
0.008 pkt: 2319 | sent
0.008 pkt: 2320 | sent
0.008 pkt: 2321 | sent
0.008 pkt: 2322 | sent
0.008 pkt: 2323 | sent
0.008 pkt: 2324 | sent
0.008 pkt: 2325 | sent
0.008 pkt: 2326 | sent
0.008 pkt: 2327 | sent
0.008 pkt: 2328 | sent
0.008 pkt: 2329 | sent
0.008 pkt: 2330 | sent
0.008 pkt: 2331 | sent
0.008 pkt: 2332 | sent
0.008 pkt: 2333 | sent
0.008 pkt: 2334 | sent
0.008 pkt: 2335 | sent
0.008 pkt: 2336 | sent
0.008 pkt: 2337 | sent
0.008 pkt: 2338 | sent
0.008 pkt: 2339 | sent
0.008 pkt: 2340 | sent
0.008 pkt: 2341 | sent
0.008 pkt: 2342 | sent
0.008 pkt: 2343 | sent
0.008 pkt: 2344 | sent
0.008 pkt: 2345 | sent
0.008 pkt: 2346 | sent
0.008 pkt: 2347 | sent
0.008 pkt: 2348 | sent
0.008 pkt: 2349 | sent
0.008 pkt: 2350 | sent
0.008 pkt: 2351 | sent
0.008 pkt: 2352 | sent
0.008 pkt: 2353 | sent
0.008 pkt: 2354 | sent
0.008 pkt: 2355 | sent
0.008 pkt: 2356 | sent
0.008 pkt: 2357 | sent
0.008 pkt: 2358 | sent
0.008 pkt: 2359 | sent
0.008 pkt: 2360 | sent
0.008 pkt: 2361 | sent
0.008 pkt: 2362 | sent
0.008 pkt: 2363 | sent
0.008 pkt: 2364 | sent
0.008 pkt: 2365 | sent
0.008 pkt: 2366 | sent
0.008 pkt: 2367 | sent
0.008 pkt: 2368 | sent
0.008 pkt: 2369 | sent
0.008 pkt: 2370 | sent
0.008 pkt: 2371 | sent
0.008 pkt: 2372 | sent
0.008 pkt: 2373 | sent
0.008 pkt: 2374 | sent
0.008 pkt: 2375 | sent
0.008 pkt: 2376 | sent
0.008 pkt: 2377 | sent
0.008 pkt: 2378 | sent
0.008 pkt: 2379 | sent
0.008 pkt: 2380 | sent
0.008 pkt: 2381 | sent
0.008 pkt: 2382 | sent
0.008 pkt: 2383 | sent
0.008 pkt: 2384 | sent
0.008 pkt: 2385 | sent
0.008 pkt: 2386 | sent
0.008 pkt: 2387 | sent
0.008 pkt: 2388 | sent
0.008 pkt: 2389 | sent
0.008 pkt: 2390 | sent
0.008 pkt: 2391 | sent
0.008 pkt: 2392 | sent
0.008 pkt: 2393 | sent
0.008 pkt: 2394 | sent
0.008 pkt: 2395 | sent
0.008 pkt: 2396 | sent
0.008 pkt: 2397 | sent
0.008 pkt: 2398 | sent
0.008 pkt: 2399 | sent
0.008 pkt: 2400 | sent
0.008 pkt: 2401 | sent
0.008 pkt: 2402 | sent
0.008 pkt: 2403 | sent
0.008 pkt: 2404 | sent
0.008 pkt: 2405 | sent
0.008 pkt: 2406 | sent
0.008 pkt: 2407 | sent
0.008 pkt: 2408 | sent
0.008 pkt: 2409 | sent
0.008 pkt: 2410 | sent
0.008 pkt: 2411 | sent
0.008 pkt: 2412 | sent
0.008 pkt: 2413 | sent
0.008 pkt: 2414 | sent
0.008 pkt: 2415 | sent
0.008 pkt: 2416 | sent
0.008 pkt: 2417 | sent
0.008 pkt: 2418 | sent
0.008 pkt: 2419 | sent
0.008 pkt: 2420 | sent
0.008 pkt: 2421 | sent
0.008 pkt: 2422 | sent
0.008 pkt: 2423 | sent
0.008 pkt: 2424 | sent
0.008 pkt: 2425 | sent
0.008 pkt: 2426 | sent
0.008 pkt: 2427 | sent
0.008 pkt: 2428 | sent
0.008 pkt: 2429 | sent
0.008 pkt: 2430 | sent
0.008 pkt: 2431 | sent
0.008 pkt: 2432 | sent
0.008 pkt: 2433 | sent
0.008 pkt: 2434 | sent
0.008 pkt: 2435 | sent
0.008 pkt: 2436 | sent
0.008 pkt: 2437 | sent
0.008 pkt: 2438 | sent
0.008 pkt: 2439 | sent
0.008 pkt: 2440 | sent
0.008 pkt: 2441 | sent
0.008 pkt: 2442 | sent
0.008 pkt: 2443 | sent
0.008 pkt: 2444 | sent
0.008 pkt: 2445 | sent
0.008 pkt: 2446 | sent
0.008 pkt: 2447 | sent
0.008 pkt: 2448 | sent
0.008 pkt: 2449 | sent
0.008 pkt: 2450 | sent
0.008 pkt: 2451 | sent
0.008 pkt: 2452 | sent
0.008 pkt: 2453 | sent
0.008 pkt: 2454 | sent
0.008 pkt: 2455 | sent
0.008 pkt: 2456 | sent
0.008 pkt: 2457 | sent
0.008 pkt: 2458 | sent
0.008 pkt: 2459 | sent
0.008 pkt: 2460 | sent
0.008 pkt: 2461 | sent
0.008 pkt: 2462 | sent
0.008 pkt: 2463 | sent
0.008 pkt: 2464 | sent
0.008 pkt: 2465 | sent
0.008 pkt: 2466 | sent
0.008 pkt: 2467 | sent
0.008 pkt: 2468 | sent
0.008 pkt: 2469 | sent
0.008 pkt: 2470 | sent
0.008 pkt: 2471 | sent
0.008 pkt: 2472 | sent
0.008 pkt: 2473 | sent
0.008 pkt: 2474 | sent
0.008 pkt: 2475 | sent
0.008 pkt: 2476 | sent
0.008 pkt: 2477 | sent
0.008 pkt: 2478 | sent
0.008 pkt: 2479 | sent
0.008 pkt: 2480 | sent
0.008 pkt: 2481 | sent
0.008 pkt: 2482 | sent
0.008 pkt: 2483 | sent
0.008 pkt: 2484 | sent
0.008 pkt: 2485 | sent
0.008 pkt: 2486 | sent
0.008 pkt: 2487 | sent
0.008 pkt: 2488 | sent
0.008 pkt: 2489 | sent
0.008 pkt: 2490 | sent
0.008 pkt: 2491 | sent
0.008 pkt: 2492 | sent
0.008 pkt: 2493 | sent
0.008 pkt: 2494 | sent
0.008 pkt: 2495 | sent
0.008 pkt: 2496 | sent
0.008 pkt: 2497 | sent
0.008 pkt: 2498 | sent
0.008 pkt: 2499 | sent
0.008 pkt: 2500 | sent
0.008 pkt: 2501 | sent
0.008 pkt: 2502 | sent
0.008 pkt: 2503 | sent
0.008 pkt: 2504 | sent
0.008 pkt: 2505 | sent
0.008 pkt: 2506 | sent
0.008 pkt: 2507 | sent
0.008 pkt: 2508 | sent
0.008 pkt: 2509 | sent
0.008 pkt: 2510 | sent
0.008 pkt: 2511 | sent
0.008 pkt: 2512 | sent
0.008 pkt: 2513 | sent
0.008 pkt: 2514 | sent
0.008 pkt: 2515 | sent
0.008 pkt: 2516 | sent
0.008 pkt: 2517 | sent
0.008 pkt: 2518 | sent
0.008 pkt: 2519 | sent
0.008 pkt: 2520 | sent
0.008 pkt: 2521 | sent
0.008 pkt: 2522 | sent
0.008 pkt: 2523 | sent
0.008 pkt: 2524 | sent
0.008 pkt: 2525 | sent
0.008 pkt: 2526 | sent
0.008 pkt: 2527 | sent
0.008 pkt: 2528 | sent
0.008 pkt: 2529 | sent
0.008 pkt: 2530 | sent
0.008 pkt: 2531 | sent
0.008 pkt: 2532 | sent
0.008 pkt: 2533 | sent
0.008 pkt: 2534 | sent
0.008 pkt: 2535 | sent
0.008 pkt: 2536 | sent
0.008 pkt: 2537 | sent
0.008 pkt: 2538 | sent
0.008 pkt: 2539 | sent
0.008 pkt: 2540 | sent
0.008 pkt: 2541 | sent
0.008 pkt: 2542 | sent
0.008 pkt: 2543 | sent
0.008 pkt: 2544 | sent
0.008 pkt: 2545 | sent
0.008 pkt: 2546 | sent
0.008 pkt: 2547 | sent
0.008 pkt: 2548 | sent
0.008 pkt: 2549 | sent
0.008 pkt: 2550 | sent
0.008 pkt: 2551 | sent
0.008 pkt: 2552 | sent
0.008 pkt: 2553 | sent
0.008 pkt: 2554 | sent
0.009 pkt: 2555 | sent
0.009 pkt: 2556 | sent
0.009 pkt: 2557 | sent
0.009 pkt: 2558 | sent
0.009 pkt: 2559 | sent
0.009 pkt: 2560 | sent
0.009 pkt: 2561 | sent
0.009 pkt: 2562 | sent
0.009 pkt: 2563 | sent
0.009 pkt: 2564 | sent
0.009 pkt: 2565 | sent
0.009 pkt: 2566 | sent
0.009 pkt: 2567 | sent
0.009 pkt: 2568 | sent
0.009 pkt: 2569 | sent
0.009 pkt: 2570 | sent
0.009 pkt: 2571 | sent
0.009 pkt: 2572 | sent
0.009 pkt: 2573 | sent
0.009 pkt: 2574 | sent
0.009 pkt: 2575 | sent
0.009 pkt: 2576 | sent
0.009 pkt: 2577 | sent
0.009 pkt: 2578 | sent
0.009 pkt: 2579 | sent
0.009 pkt: 2580 | sent
0.009 pkt: 2581 | sent
0.009 pkt: 2582 | sent
0.009 pkt: 2583 | sent
0.009 pkt: 2584 | sent
0.009 pkt: 2585 | sent
0.009 pkt: 2586 | sent
0.009 pkt: 2587 | sent
0.009 pkt: 2588 | sent
0.009 pkt: 2589 | sent
0.009 pkt: 2590 | sent
0.009 pkt: 2591 | sent
0.009 pkt: 2592 | sent
0.009 pkt: 2593 | sent
0.009 pkt: 2594 | sent
0.009 pkt: 2595 | sent
0.009 pkt: 2596 | sent
0.009 pkt: 2597 | sent
0.009 pkt: 2598 | sent
0.009 pkt: 2599 | sent
0.009 pkt: 2600 | sent
0.009 pkt: 2601 | sent
0.009 pkt: 2602 | sent
0.009 pkt: 2603 | sent
0.009 pkt: 2604 | sent
0.009 pkt: 2605 | sent
0.009 pkt: 2606 | sent
0.009 pkt: 2607 | sent
0.009 pkt: 2608 | sent
0.009 pkt: 2609 | sent
0.009 pkt: 2610 | sent
0.009 pkt: 2611 | sent
0.009 pkt: 2612 | sent
0.009 pkt: 2613 | sent
0.009 pkt: 2614 | sent
0.009 pkt: 2615 | sent
0.009 pkt: 2616 | sent
0.009 pkt: 2617 | sent
0.009 pkt: 2618 | sent
0.009 pkt: 2619 | sent
0.009 pkt: 2620 | sent
0.009 pkt: 2621 | sent
0.009 pkt: 2622 | sent
0.009 pkt: 2623 | sent
0.009 pkt: 2624 | sent
0.009 pkt: 2625 | sent
0.009 pkt: 2626 | sent
0.009 pkt: 2627 | sent
0.009 pkt: 2628 | sent
0.009 pkt: 2629 | sent
0.009 pkt: 2630 | sent
0.009 pkt: 2631 | sent
0.009 pkt: 2632 | sent
0.009 pkt: 2633 | sent
0.009 pkt: 2634 | sent
0.009 pkt: 2635 | sent
0.009 pkt: 2636 | sent
0.009 pkt: 2637 | sent
0.009 pkt: 2638 | sent
0.009 pkt: 2639 | sent
0.009 pkt: 2640 | sent
0.009 pkt: 2641 | sent
0.009 pkt: 2642 | sent
0.009 pkt: 2643 | sent
0.009 pkt: 2644 | sent
0.009 pkt: 2645 | sent
0.009 pkt: 2646 | sent
0.009 pkt: 2647 | sent
0.009 pkt: 2648 | sent
0.009 pkt: 2649 | sent
0.009 pkt: 2650 | sent
0.009 pkt: 2651 | sent
0.009 pkt: 2652 | sent
0.009 pkt: 2653 | sent
0.009 pkt: 2654 | sent
0.009 pkt: 2655 | sent
0.009 pkt: 2656 | sent
0.009 pkt: 2657 | sent
0.009 pkt: 2658 | sent
0.009 pkt: 2659 | sent
0.009 pkt: 2660 | sent
0.009 pkt: 2661 | sent
0.009 pkt: 2662 | sent
0.009 pkt: 2663 | sent
0.009 pkt: 2664 | sent
0.009 pkt: 2665 | sent
0.009 pkt: 2666 | sent
0.009 pkt: 2667 | sent
0.009 pkt: 2668 | sent
0.009 pkt: 2669 | sent
0.009 pkt: 2670 | sent
0.009 pkt: 2671 | sent
0.009 pkt: 2672 | sent
0.009 pkt: 2673 | sent
0.009 pkt: 2674 | sent
0.009 pkt: 2675 | sent
0.009 pkt: 2676 | sent
0.009 pkt: 2677 | sent
0.009 pkt: 2678 | sent
0.009 pkt: 2679 | sent
0.009 pkt: 2680 | sent
0.009 pkt: 2681 | sent
0.009 pkt: 2682 | sent
0.009 pkt: 2683 | sent
0.009 pkt: 2684 | sent
0.009 pkt: 2685 | sent
0.009 pkt: 2686 | sent
