1.587 pkt: 4573  | recieved
1.587 ACK: 4573  | sent
1.588 pkt: 4574  | recieved
1.588 ACK: 4574  | sent
1.588 pkt: 4575  | recieved
1.588 ACK: 4575  | sent
1.588 pkt: 4576  | recieved
1.588 ACK: 4576  | sent
1.588 pkt: 4577  | recieved
1.588 ACK: 4577  | sent
1.588 pkt: 4578  | recieved
1.588 ACK: 4578  | sent
1.588 pkt: 4579  | recieved
1.588 ACK: 4579  | sent
1.588 pkt: 4580  | recieved
1.588 ACK: 4580  | sent
1.588 pkt: 4581  | recieved
1.588 ACK: 4581  | sent
1.588 pkt: 4582  | recieved
1.588 ACK: 4582  | sent
1.588 pkt: 4583  | recieved
1.588 ACK: 4583  | sent
1.588 pkt: 4584  | recieved
1.588 ACK: 4584  | sent
1.588 pkt: 4585  | recieved
1.588 ACK: 4585  | sent
1.588 pkt: 4586  | recieved
1.588 ACK: 4586  | sent
1.588 pkt: 4587  | recieved
1.588 ACK: 4587  | sent
1.588 pkt: 4588  | recieved
1.588 ACK: 4588  | sent
1.589 pkt: 4589  | recieved
1.589 ACK: 4589  | sent
1.589 pkt: 4590  | recieved
1.589 ACK: 4590  | sent
1.589 pkt: 4591  | recieved
1.589 ACK: 4591  | sent
1.589 pkt: 4592  | recieved
1.589 ACK: 4592  | sent
1.589 pkt: 4593  | recieved
1.589 ACK: 4593  | sent
1.589 pkt: 4594  | recieved
1.589 ACK: 4594  | sent
1.589 pkt: 4595  | recieved
1.589 ACK: 4595  | sent
1.589 pkt: 4596  | recieved
1.589 ACK: 4596  | sent
1.589 pkt: 4597  | recieved
1.589 ACK: 4597  | sent
1.589 pkt: 4598  | recieved
1.589 ACK: 4598  | sent
1.589 pkt: 4599  | recieved
1.589 ACK: 4599  | sent
1.589 pkt: 4600  | recieved
1.589 ACK: 4600  | sent
1.589 pkt: 4601  | recieved
1.589 ACK: 4601  | sent
1.589 pkt: 4602  | recieved
1.589 ACK: 4602  | sent
1.589 pkt: 4603  | recieved
1.589 ACK: 4603  | sent
1.589 pkt: 4604  | recieved
1.589 ACK: 4604  | sent
1.589 pkt: 4605  | recieved
1.589 ACK: 4605  | sent
1.589 pkt: 4606  | recieved
1.589 ACK: 4606  | sent
1.589 pkt: 4607  | recieved
1.589 ACK: 4607  | sent
1.590 pkt: 4608  | recieved
1.590 ACK: 4608  | sent
1.590 pkt: 4609  | recieved
1.590 ACK: 4609  | sent
1.590 pkt: 4610  | recieved
1.590 ACK: 4610  | sent
1.590 pkt: 4611  | recieved
1.590 ACK: 4611  | sent
1.590 pkt: 4612  | recieved
1.590 ACK: 4612  | sent
1.590 pkt: 4613  | recieved
1.590 ACK: 4613  | sent
1.590 pkt: 4614  | recieved
1.590 ACK: 4614  | sent
1.590 pkt: 4615  | recieved
1.590 ACK: 4615  | sent
1.590 pkt: 4616  | dropped
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.590 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 pkt: 4638  | dropped
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.591 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 ACK: 4615  | sent
1.592 pkt: 4616  | recieved
1.592 ACK: 4688  | sent
1.855 pkt: 4689  | recieved
1.855 ACK: 4689  | sent
1.855 pkt: 4690  | recieved
1.855 ACK: 4690  | sent
1.855 pkt: 4691  | dropped
1.855 ACK: 4690  | sent
1.856 ACK: 4690  | sent
1.856 ACK: 4690  | sent
1.856 ACK: 4690  | sent
1.856 pkt: 4691  | recieved
1.856 ACK: 4695  | sent
1.861 pkt: 4696  | recieved
1.861 ACK: 4696  | sent
1.861 pkt: 4697  | recieved
1.862 ACK: 4697  | sent
1.862 pkt: 4698  | recieved
1.862 ACK: 4698  | sent
1.862 pkt: 4699  | recieved
1.862 ACK: 4699  | sent
1.862 pkt: 4700  | recieved
1.862 ACK: 4700  | sent
1.862 pkt: 4701  | recieved
1.862 ACK: 4701  | sent
1.862 pkt: 4702  | recieved
1.862 ACK: 4702  | sent
1.862 pkt: 4703  | recieved
1.862 ACK: 4703  | sent
1.862 pkt: 4704  | recieved
1.862 ACK: 4704  | sent
1.862 pkt: 4705  | recieved
1.862 ACK: 4705  | sent
1.862 pkt: 4706  | recieved
1.862 ACK: 4706  | sent
1.862 pkt: 4707  | recieved
1.862 ACK: 4707  | sent
1.862 pkt: 4708  | recieved
1.862 ACK: 4708  | sent
1.863 pkt: 4709  | recieved
1.863 ACK: 4709  | sent
1.863 pkt: 4710  | recieved
1.863 ACK: 4710  | sent
1.863 pkt: 4711  | recieved
1.863 ACK: 4711  | sent
1.863 pkt: 4712  | recieved
1.863 ACK: 4712  | sent
1.863 pkt: 4713  | recieved
1.863 ACK: 4713  | sent
1.863 pkt: 4714  | recieved
1.863 ACK: 4714  | sent
1.863 pkt: 4715  | recieved
1.863 ACK: 4715  | sent
1.863 pkt: 4716  | recieved
1.863 ACK: 4716  | sent
1.863 pkt: 4717  | recieved
1.863 ACK: 4717  | sent
1.863 pkt: 4718  | recieved
1.863 ACK: 4718  | sent
1.863 pkt: 4719  | recieved
1.863 ACK: 4719  | sent
1.863 pkt: 4720  | recieved
1.863 ACK: 4720  | sent
1.863 pkt: 4721  | recieved
1.863 ACK: 4721  | sent
1.863 pkt: 4722  | recieved
1.864 ACK: 4722  | sent
1.864 pkt: 4723  | recieved
1.864 ACK: 4723  | sent
1.864 pkt: 4724  | recieved
1.864 ACK: 4724  | sent
1.864 pkt: 4725  | recieved
1.864 ACK: 4725  | sent
1.864 pkt: 4726  | recieved
1.864 ACK: 4726  | sent
1.864 pkt: 4727  | recieved
1.864 ACK: 4727  | sent
1.864 pkt: 4728  | recieved
1.864 ACK: 4728  | sent
1.864 pkt: 4729  | recieved
1.864 ACK: 4729  | sent
1.864 pkt: 4730  | recieved
1.864 ACK: 4730  | sent
1.865 pkt: 4731  | recieved
1.865 ACK: 4731  | sent
1.865 pkt: 4732  | recieved
1.865 ACK: 4732  | sent
1.865 pkt: 4733  | recieved
1.865 ACK: 4733  | sent
1.865 pkt: 4734  | recieved
1.865 ACK: 4734  | sent
1.865 pkt: 4735  | recieved
1.865 ACK: 4735  | sent
1.865 pkt: 4736  | recieved
1.865 ACK: 4736  | sent
1.865 pkt: 4737  | recieved
1.865 ACK: 4737  | sent
1.865 pkt: 4738  | recieved
1.865 ACK: 4738  | sent
1.865 pkt: 4739  | recieved
1.865 ACK: 4739  | sent
1.866 pkt: 4740  | recieved
1.866 ACK: 4740  | sent
1.866 pkt: 4741  | recieved
1.866 ACK: 4741  | sent
1.866 pkt: 4742  | recieved
1.866 ACK: 4742  | sent
1.866 pkt: 4743  | recieved
1.866 ACK: 4743  | sent
1.866 pkt: 4744  | recieved
1.866 ACK: 4744  | sent
1.866 pkt: 4745  | recieved
1.866 ACK: 4745  | sent
1.866 pkt: 4746  | recieved
1.866 ACK: 4746  | sent
1.866 pkt: 4747  | recieved
1.866 ACK: 4747  | sent
1.866 pkt: 4748  | recieved
1.866 ACK: 4748  | sent
1.866 pkt: 4749  | recieved
1.866 ACK: 4749  | sent
1.866 pkt: 4750  | recieved
1.866 ACK: 4750  | sent
1.866 pkt: 4751  | recieved
1.866 ACK: 4751  | sent
1.866 pkt: 4752  | recieved
1.866 ACK: 4752  | sent
1.867 pkt: 4753  | recieved
1.867 ACK: 4753  | sent
1.867 pkt: 4754  | recieved
1.867 ACK: 4754  | sent
1.867 pkt: 4755  | recieved
1.867 ACK: 4755  | sent
1.867 pkt: 4756  | recieved
1.867 ACK: 4756  | sent
1.867 pkt: 4757  | recieved
1.867 ACK: 4757  | sent
1.867 pkt: 4758  | recieved
1.867 ACK: 4758  | sent
1.867 pkt: 4759  | recieved
1.867 ACK: 4759  | sent
1.867 pkt: 4760  | recieved
1.867 ACK: 4760  | sent
1.867 pkt: 4761  | recieved
1.867 ACK: 4761  | sent
1.867 pkt: 4762  | recieved
1.867 ACK: 4762  | sent
1.867 pkt: 4763  | recieved
1.867 ACK: 4763  | sent
1.868 pkt: 4764  | recieved
1.868 ACK: 4764  | sent
1.868 pkt: 4765  | recieved
1.868 ACK: 4765  | sent
1.868 pkt: 4766  | recieved
1.868 ACK: 4766  | sent
1.868 pkt: 4767  | recieved
1.868 ACK: 4767  | sent
1.868 pkt: 4768  | recieved
1.868 ACK: 4768  | sent
1.868 pkt: 4769  | recieved
1.868 ACK: 4769  | sent
1.868 pkt: 4770  | recieved
1.868 ACK: 4770  | sent
1.868 pkt: 4771  | recieved
1.868 ACK: 4771  | sent
1.868 pkt: 4772  | recieved
1.869 ACK: 4772  | sent
1.869 pkt: 4773  | recieved
1.869 ACK: 4773  | sent
1.869 pkt: 4774  | recieved
1.869 ACK: 4774  | sent
1.869 pkt: 4775  | recieved
1.869 ACK: 4775  | sent
1.869 pkt: 4776  | recieved
1.869 ACK: 4776  | sent
1.869 pkt: 4777  | recieved
1.869 ACK: 4777  | sent
1.869 pkt: 4778  | recieved
1.869 ACK: 4778  | sent
1.869 pkt: 4779  | recieved
1.869 ACK: 4779  | sent
1.869 pkt: 4780  | recieved
1.869 ACK: 4780  | sent
1.870 pkt: 4781  | recieved
1.870 ACK: 4781  | sent
1.870 pkt: 4782  | recieved
1.870 ACK: 4782  | sent
1.870 pkt: 4783  | recieved
1.870 ACK: 4783  | sent
1.870 pkt: 4784  | recieved
1.870 ACK: 4784  | sent
1.870 pkt: 4785  | recieved
1.870 ACK: 4785  | sent
1.870 pkt: 4786  | recieved
1.870 ACK: 4786  | sent
1.870 pkt: 4787  | recieved
1.870 ACK: 4787  | sent
1.870 pkt: 4788  | recieved
1.870 ACK: 4788  | sent
1.870 pkt: 4789  | recieved
1.870 ACK: 4789  | sent
1.870 pkt: 4790  | recieved
1.870 ACK: 4790  | sent
1.870 pkt: 4791  | recieved
1.870 ACK: 4791  | sent
1.871 pkt: 4792  | recieved
1.871 ACK: 4792  | sent
1.871 pkt: 4793  | recieved
1.871 ACK: 4793  | sent
1.871 pkt: 4794  | recieved
1.871 ACK: 4794  | sent
1.871 pkt: 4795  | recieved
1.871 ACK: 4795  | sent
1.871 pkt: 4796  | recieved
1.871 ACK: 4796  | sent
1.871 pkt: 4797  | recieved
1.871 ACK: 4797  | sent
1.871 pkt: 4798  | recieved
1.871 ACK: 4798  | sent
1.871 pkt: 4799  | recieved
1.871 ACK: 4799  | sent
1.871 pkt: 4800  | recieved
1.871 ACK: 4800  | sent
1.872 pkt: 4801  | recieved
1.872 ACK: 4801  | sent
1.872 pkt: 4802  | recieved
1.872 ACK: 4802  | sent
1.872 pkt: 4803  | recieved
1.872 ACK: 4803  | sent
1.872 pkt: 4804  | recieved
1.872 ACK: 4804  | sent
1.872 pkt: 4805  | recieved
1.872 ACK: 4805  | sent
1.872 pkt: 4806  | recieved
1.872 ACK: 4806  | sent
1.872 pkt: 4807  | recieved
1.872 ACK: 4807  | sent
1.872 pkt: 4808  | recieved
1.872 ACK: 4808  | sent
1.872 pkt: 4809  | recieved
1.872 ACK: 4809  | sent
1.873 pkt: 4810  | recieved
1.873 ACK: 4810  | sent
1.873 pkt: 4811  | recieved
1.873 ACK: 4811  | sent
1.873 pkt: 4812  | recieved
1.873 ACK: 4812  | sent
1.873 pkt: 4813  | recieved
1.873 ACK: 4813  | sent
1.873 pkt: 4814  | recieved
1.873 ACK: 4814  | sent
1.873 pkt: 4815  | recieved
1.873 ACK: 4815  | sent
1.873 pkt: 4816  | recieved
1.873 ACK: 4816  | sent
1.873 pkt: 4817  | recieved
1.873 ACK: 4817  | sent
1.873 pkt: 4818  | recieved
1.873 ACK: 4818  | sent
1.873 pkt: 4819  | dropped
1.873 ACK: 4818  | sent
1.873 ACK: 4818  | sent
1.873 ACK: 4818  | sent
1.873 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 ACK: 4818  | sent
1.874 pkt: 4819  | recieved
1.874 ACK: 4831  | sent
1.922 pkt: 4832  | recieved
1.922 ACK: 4832  | sent
1.922 pkt: 4833  | recieved
1.922 ACK: 4833  | sent
1.922 pkt: 4834  | recieved
1.922 ACK: 4834  | sent
1.922 pkt: 4835  | recieved
1.922 ACK: 4835  | sent
1.922 pkt: 4836  | recieved
1.922 ACK: 4836  | sent
1.922 pkt: 4837  | recieved
1.922 ACK: 4837  | sent
1.922 pkt: 4838  | recieved
1.922 ACK: 4838  | sent
1.922 pkt: 4839  | recieved
1.922 ACK: 4839  | sent
1.922 pkt: 4840  | recieved
1.922 ACK: 4840  | sent
1.922 pkt: 4841  | recieved
1.922 ACK: 4841  | sent
1.923 pkt: 4842  | recieved
1.923 ACK: 4842  | sent
1.923 pkt: 4843  | recieved
1.923 ACK: 4843  | sent
1.923 pkt: 4844  | recieved
1.923 ACK: 4844  | sent
1.923 pkt: 4845  | recieved
1.923 ACK: 4845  | sent
1.923 pkt: 4846  | recieved
1.923 ACK: 4846  | sent
1.923 pkt: 4847  | recieved
1.923 ACK: 4847  | sent
1.923 pkt: 4848  | recieved
1.923 ACK: 4848  | sent
1.923 pkt: 4849  | recieved
1.923 ACK: 4849  | sent
1.923 pkt: 4850  | recieved
1.923 ACK: 4850  | sent
1.923 pkt: 4851  | recieved
1.923 ACK: 4851  | sent
1.923 pkt: 4852  | recieved
1.923 ACK: 4852  | sent
1.924 pkt: 4853  | recieved
1.924 ACK: 4853  | sent
1.924 pkt: 4854  | recieved
1.924 ACK: 4854  | sent
1.924 pkt: 4855  | recieved
1.924 ACK: 4855  | sent
1.924 pkt: 4856  | recieved
1.924 ACK: 4856  | sent
1.924 pkt: 4857  | recieved
1.924 ACK: 4857  | sent
1.924 pkt: 4858  | recieved
1.924 ACK: 4858  | sent
1.924 pkt: 4859  | recieved
1.924 ACK: 4859  | sent
1.924 pkt: 4860  | recieved
1.924 ACK: 4860  | sent
1.924 pkt: 4861  | recieved
1.924 ACK: 4861  | sent
1.924 pkt: 4862  | recieved
1.924 ACK: 4862  | sent
1.924 pkt: 4863  | recieved
1.924 ACK: 4863  | sent
1.925 pkt: 4864  | recieved
1.925 ACK: 4864  | sent
1.925 pkt: 4865  | recieved
1.925 ACK: 4865  | sent
1.925 pkt: 4866  | recieved
1.925 ACK: 4866  | sent
1.925 pkt: 4867  | recieved
1.925 ACK: 4867  | sent
1.925 pkt: 4868  | recieved
1.925 ACK: 4868  | sent
1.925 pkt: 4869  | recieved
1.925 ACK: 4869  | sent
1.925 pkt: 4870  | recieved
1.925 ACK: 4870  | sent
1.925 pkt: 4871  | recieved
1.925 ACK: 4871  | sent
1.926 pkt: 4872  | recieved
1.926 ACK: 4872  | sent
1.926 pkt: 4873  | recieved
1.926 ACK: 4873  | sent
1.926 pkt: 4874  | recieved
1.926 ACK: 4874  | sent
1.926 pkt: 4875  | recieved
1.926 ACK: 4875  | sent
1.926 pkt: 4876  | recieved
1.926 ACK: 4876  | sent
1.926 pkt: 4877  | recieved
1.926 ACK: 4877  | sent
1.926 pkt: 4878  | recieved
1.926 ACK: 4878  | sent
1.926 pkt: 4879  | recieved
1.926 ACK: 4879  | sent
1.926 pkt: 4880  | recieved
1.926 ACK: 4880  | sent
1.926 pkt: 4881  | recieved
1.926 ACK: 4881  | sent
1.926 pkt: 4882  | recieved
1.926 ACK: 4882  | sent
1.927 pkt: 4883  | recieved
1.927 ACK: 4883  | sent
1.927 pkt: 4884  | recieved
1.927 ACK: 4884  | sent
1.927 pkt: 4885  | recieved
1.927 ACK: 4885  | sent
1.927 pkt: 4886  | recieved
1.927 ACK: 4886  | sent
1.927 pkt: 4887  | recieved
1.927 ACK: 4887  | sent
1.927 pkt: 4888  | recieved
1.927 ACK: 4888  | sent
1.927 pkt: 4889  | recieved
1.927 ACK: 4889  | sent
1.927 pkt: 4890  | recieved
1.927 ACK: 4890  | sent
1.927 pkt: 4891  | recieved
1.927 ACK: 4891  | sent
1.927 pkt: 4892  | recieved
1.927 ACK: 4892  | sent
1.927 pkt: 4893  | recieved
1.927 ACK: 4893  | sent
1.928 pkt: 4894  | recieved
1.928 ACK: 4894  | sent
1.928 pkt: 4895  | recieved
1.928 ACK: 4895  | sent
1.928 pkt: 4896  | recieved
1.928 ACK: 4896  | sent
1.928 pkt: 4897  | recieved
1.928 ACK: 4897  | sent
1.928 pkt: 4898  | recieved
1.928 ACK: 4898  | sent
1.928 pkt: 4899  | recieved
1.928 ACK: 4899  | sent
1.928 pkt: 4900  | recieved
1.928 ACK: 4900  | sent
1.928 pkt: 4901  | recieved
1.928 ACK: 4901  | sent
1.928 pkt: 4902  | recieved
1.928 ACK: 4902  | sent
1.928 pkt: 4903  | recieved
1.929 ACK: 4903  | sent
1.929 pkt: 4904  | recieved
1.929 ACK: 4904  | sent
1.929 pkt: 4905  | recieved
1.929 ACK: 4905  | sent
1.929 pkt: 4906  | recieved
1.929 ACK: 4906  | sent
1.929 pkt: 4907  | recieved
1.929 ACK: 4907  | sent
1.929 pkt: 4908  | recieved
1.929 ACK: 4908  | sent
1.929 pkt: 4909  | recieved
1.929 ACK: 4909  | sent
1.929 pkt: 4910  | recieved
1.929 ACK: 4910  | sent
1.929 pkt: 4911  | recieved
1.929 ACK: 4911  | sent
1.930 pkt: 4912  | recieved
1.930 ACK: 4912  | sent
1.930 pkt: 4913  | recieved
1.930 ACK: 4913  | sent
1.930 pkt: 4914  | recieved
1.930 ACK: 4914  | sent
1.930 pkt: 4915  | recieved
1.930 ACK: 4915  | sent
1.930 pkt: 4916  | recieved
1.930 ACK: 4916  | sent
1.930 pkt: 4917  | recieved
1.930 ACK: 4917  | sent
1.930 pkt: 4918  | recieved
1.930 ACK: 4918  | sent
1.930 pkt: 4919  | recieved
1.931 ACK: 4919  | sent
1.931 pkt: 4920  | recieved
1.931 ACK: 4920  | sent
1.931 pkt: 4921  | recieved
1.931 ACK: 4921  | sent
1.931 pkt: 4922  | recieved
1.931 ACK: 4922  | sent
1.931 pkt: 4923  | recieved
1.931 ACK: 4923  | sent
1.931 pkt: 4924  | recieved
1.931 ACK: 4924  | sent
1.931 pkt: 4925  | recieved
1.931 ACK: 4925  | sent
1.931 pkt: 4926  | recieved
1.931 ACK: 4926  | sent
1.931 pkt: 4927  | recieved
1.931 ACK: 4927  | sent
1.931 pkt: 4928  | recieved
1.931 ACK: 4928  | sent
1.931 pkt: 4929  | recieved
1.931 ACK: 4929  | sent
1.931 pkt: 4930  | recieved
1.931 ACK: 4930  | sent
1.931 pkt: 4931  | recieved
1.931 ACK: 4931  | sent
1.931 pkt: 4932  | recieved
1.931 ACK: 4932  | sent
1.932 pkt: 4933  | recieved
1.932 ACK: 4933  | sent
1.932 pkt: 4934  | recieved
1.932 ACK: 4934  | sent
1.932 pkt: 4935  | recieved
1.932 ACK: 4935  | sent
1.932 pkt: 4936  | recieved
1.932 ACK: 4936  | sent
1.932 pkt: 4937  | recieved
1.932 ACK: 4937  | sent
1.932 pkt: 4938  | recieved
1.932 ACK: 4938  | sent
1.932 pkt: 4939  | recieved
1.932 ACK: 4939  | sent
1.932 pkt: 4940  | recieved
1.932 ACK: 4940  | sent
1.932 pkt: 4941  | recieved
1.932 ACK: 4941  | sent
1.932 pkt: 4942  | recieved
1.932 ACK: 4942  | sent
1.932 pkt: 4943  | recieved
1.932 ACK: 4943  | sent
1.932 pkt: 4944  | recieved
1.932 ACK: 4944  | sent
1.932 pkt: 4945  | dropped
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 ACK: 4944  | sent
1.933 pkt: 4945  | recieved
1.933 ACK: 4953  | sent
1.966 pkt: 4954  | recieved
1.966 ACK: 4954  | sent
1.966 pkt: 4955  | recieved
1.966 ACK: 4955  | sent
1.966 pkt: 4956  | recieved
1.966 ACK: 4956  | sent
1.966 pkt: 4957  | recieved
1.966 ACK: 4957  | sent
1.966 pkt: 4958  | recieved
1.966 ACK: 4958  | sent
1.966 pkt: 4959  | recieved
1.966 ACK: 4959  | sent
1.966 pkt: 4960  | recieved
1.966 ACK: 4960  | sent
1.966 pkt: 4961  | recieved
1.966 ACK: 4961  | sent
1.966 pkt: 4962  | recieved
1.966 ACK: 4962  | sent
1.967 pkt: 4963  | recieved
1.967 ACK: 4963  | sent
1.967 pkt: 4964  | recieved
1.967 ACK: 4964  | sent
1.967 pkt: 4965  | recieved
1.967 ACK: 4965  | sent
1.967 pkt: 4966  | dropped
1.967 ACK: 4965  | sent
1.967 ACK: 4965  | sent
1.967 ACK: 4965  | sent
1.967 ACK: 4965  | sent
1.967 pkt: 4966  | recieved
1.967 ACK: 4970  | sent
1.978 pkt: 4971  | recieved
1.978 ACK: 4971  | sent
1.978 pkt: 4972  | recieved
1.978 ACK: 4972  | sent
1.978 pkt: 4973  | recieved
1.978 ACK: 4973  | sent
1.978 pkt: 4974  | recieved
1.978 ACK: 4974  | sent
1.978 pkt: 4975  | recieved
1.978 ACK: 4975  | sent
1.978 pkt: 4976  | recieved
1.978 ACK: 4976  | sent
1.979 pkt: 4977  | recieved
1.979 ACK: 4977  | sent
1.979 pkt: 4978  | recieved
1.979 ACK: 4978  | sent
1.979 pkt: 4979  | recieved
1.979 ACK: 4979  | sent
1.979 pkt: 4980  | recieved
1.979 ACK: 4980  | sent
1.979 pkt: 4981  | recieved
1.979 ACK: 4981  | sent
1.979 pkt: 4982  | recieved
1.979 ACK: 4982  | sent
1.979 pkt: 4983  | recieved
1.979 ACK: 4983  | sent
1.979 pkt: 4984  | recieved
1.979 ACK: 4984  | sent
1.979 pkt: 4985  | recieved
1.979 ACK: 4985  | sent
1.979 pkt: 4986  | recieved
1.979 ACK: 4986  | sent
1.979 pkt: 4987  | recieved
1.979 ACK: 4987  | sent
1.979 pkt: 4988  | recieved
1.979 ACK: 4988  | sent
1.979 pkt: 4989  | recieved
1.979 ACK: 4989  | sent
1.979 pkt: 4990  | recieved
1.979 ACK: 4990  | sent
1.979 pkt: 4991  | recieved
1.979 ACK: 4991  | sent
1.979 pkt: 4992  | recieved
1.979 ACK: 4992  | sent
1.980 pkt: 4993  | recieved
1.980 ACK: 4993  | sent
1.980 pkt: 4994  | recieved
1.980 ACK: 4994  | sent
1.980 pkt: 4995  | recieved
1.980 ACK: 4995  | sent
1.980 pkt: 4996  | recieved
1.980 ACK: 4996  | sent
1.980 pkt: 4997  | recieved
1.980 ACK: 4997  | sent
1.980 pkt: 4998  | recieved
1.980 ACK: 4998  | sent
1.980 pkt: 4999  | recieved
1.980 ACK: 4999  | sent
1.980 pkt: 5000  | recieved
1.980 ACK: 5000  | sent
1.981 pkt: 5001  | recieved
1.981 ACK: 5001  | sent
1.981 pkt: 5002  | recieved
1.981 ACK: 5002  | sent
1.981 pkt: 5003  | recieved
1.981 ACK: 5003  | sent
1.981 pkt: 5004  | recieved
1.981 ACK: 5004  | sent
1.981 pkt: 5005  | recieved
1.981 ACK: 5005  | sent
1.981 pkt: 5006  | recieved
1.981 ACK: 5006  | sent
1.981 pkt: 5007  | recieved
1.981 ACK: 5007  | sent
1.981 pkt: 5008  | recieved
1.981 ACK: 5008  | sent
1.981 pkt: 5009  | recieved
1.981 ACK: 5009  | sent
1.981 pkt: 5010  | recieved
1.981 ACK: 5010  | sent
1.981 pkt: 5011  | recieved
1.981 ACK: 5011  | sent
1.981 pkt: 5012  | recieved
1.981 ACK: 5012  | sent
1.981 pkt: 5013  | recieved
1.981 ACK: 5013  | sent
1.981 pkt: 5014  | recieved
1.981 ACK: 5014  | sent
1.981 pkt: 5015  | recieved
1.981 ACK: 5015  | sent
1.982 pkt: 5016  | recieved
1.982 ACK: 5016  | sent
1.982 pkt: 5017  | recieved
1.982 ACK: 5017  | sent
1.982 pkt: 5018  | recieved
1.982 ACK: 5018  | sent
1.982 pkt: 5019  | recieved
1.982 ACK: 5019  | sent
1.982 pkt: 5020  | recieved
1.982 ACK: 5020  | sent
1.982 pkt: 5021  | recieved
1.982 ACK: 5021  | sent
1.982 pkt: 5022  | recieved
1.982 ACK: 5022  | sent
1.982 pkt: 5023  | recieved
1.982 ACK: 5023  | sent
1.982 pkt: 5024  | recieved
1.982 ACK: 5024  | sent
1.982 pkt: 5025  | recieved
1.982 ACK: 5025  | sent
1.982 pkt: 5026  | recieved
1.982 ACK: 5026  | sent
1.982 pkt: 5027  | recieved
1.982 ACK: 5027  | sent
1.983 pkt: 5028  | recieved
1.983 ACK: 5028  | sent
1.983 pkt: 5029  | recieved
1.983 ACK: 5029  | sent
1.983 pkt: 5030  | recieved
1.983 ACK: 5030  | sent
1.983 pkt: 5031  | recieved
1.983 ACK: 5031  | sent
1.983 pkt: 5032  | recieved
1.983 ACK: 5032  | sent
1.983 pkt: 5033  | recieved
1.983 ACK: 5033  | sent
1.983 pkt: 5034  | recieved
1.983 ACK: 5034  | sent
1.983 pkt: 5035  | recieved
1.983 ACK: 5035  | sent
1.983 pkt: 5036  | recieved
1.983 ACK: 5036  | sent
1.984 pkt: 5037  | recieved
1.984 ACK: 5037  | sent
1.984 pkt: 5038  | recieved
1.984 ACK: 5038  | sent
1.984 pkt: 5039  | recieved
1.984 ACK: 5039  | sent
1.984 pkt: 5040  | recieved
1.984 ACK: 5040  | sent
1.984 pkt: 5041  | recieved
1.984 ACK: 5041  | sent
1.984 pkt: 5042  | recieved
1.984 ACK: 5042  | sent
1.984 pkt: 5043  | recieved
1.984 ACK: 5043  | sent
1.984 pkt: 5044  | recieved
1.984 ACK: 5044  | sent
1.984 pkt: 5045  | recieved
1.984 ACK: 5045  | sent
