9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5461  | recieved
9.763 ACK: 5507  | recieved
9.763 ACK: 5508  | recieved
9.763 pkt: 5508  | sent
9.763 ACK: 5509  | recieved
9.763 pkt: 5509  | sent
9.763 ACK: 5510  | recieved
9.763 pkt: 5510  | sent
9.763 ACK: 5511  | recieved
9.763 pkt: 5511  | sent
9.764 ACK: 5512  | recieved
9.764 pkt: 5512  | sent
9.764 ACK: 5513  | recieved
9.764 pkt: 5513  | sent
9.764 ACK: 5514  | recieved
9.764 pkt: 5514  | sent
9.764 ACK: 5515  | recieved
9.764 pkt: 5515  | sent
9.764 ACK: 5516  | recieved
9.764 pkt: 5516  | sent
9.764 ACK: 5517  | recieved
9.764 pkt: 5517  | sent
9.764 ACK: 5518  | recieved
9.764 pkt: 5518  | sent
9.764 ACK: 5519  | recieved
9.764 pkt: 5519  | sent
9.764 ACK: 5520  | recieved
9.764 pkt: 5520  | sent
9.764 ACK: 5521  | recieved
9.764 pkt: 5521  | sent
9.764 ACK: 5522  | recieved
9.765 pkt: 5522  | sent
9.765 ACK: 5523  | recieved
9.765 pkt: 5523  | sent
9.765 ACK: 5524  | recieved
9.765 pkt: 5524  | sent
9.765 ACK: 5525  | recieved
9.765 pkt: 5525  | sent
9.765 ACK: 5526  | recieved
9.765 pkt: 5526  | sent
9.765 pkt: 5527  | sent
9.765 ACK: 5526  | recieved
9.765 pkt: 5528  | sent
9.765 pkt: 5529  | sent
9.765 pkt: 5530  | sent
9.765 pkt: 5531  | sent
9.765 pkt: 5532  | sent
9.765 pkt: 5533  | sent
9.765 pkt: 5534  | sent
9.765 pkt: 5535  | sent
9.765 pkt: 5536  | sent
9.765 pkt: 5537  | sent
9.765 pkt: 5538  | sent
9.765 pkt: 5539  | sent
9.766 pkt: 5540  | sent
9.766 pkt: 5541  | sent
9.766 pkt: 5542  | sent
9.766 pkt: 5543  | sent
9.766 pkt: 5544  | sent
9.766 pkt: 5545  | sent
9.766 pkt: 5546  | sent
9.766 pkt: 5547  | sent
9.766 pkt: 5548  | sent
9.766 pkt: 5549  | sent
9.766 pkt: 5550  | sent
9.766 pkt: 5551  | sent
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.765 pkt: 5527  | 3 duplicated ACKs
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.766 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5526  | recieved
9.767 ACK: 5552  | recieved
9.767 pkt: 5552  | sent
9.767 ACK: 5553  | recieved
9.767 pkt: 5553  | sent
9.767 ACK: 5554  | recieved
9.767 pkt: 5554  | sent
9.767 ACK: 5555  | recieved
9.767 pkt: 5555  | sent
9.767 ACK: 5556  | recieved
9.767 pkt: 5556  | sent
9.768 ACK: 5557  | recieved
9.768 pkt: 5557  | sent
9.768 ACK: 5558  | recieved
9.768 pkt: 5558  | sent
9.768 ACK: 5559  | recieved
9.768 pkt: 5559  | sent
9.768 ACK: 5560  | recieved
9.768 pkt: 5560  | sent
9.768 ACK: 5561  | recieved
9.768 pkt: 5561  | sent
9.768 ACK: 5562  | recieved
9.768 pkt: 5562  | sent
9.768 ACK: 5563  | recieved
9.768 pkt: 5563  | sent
9.768 ACK: 5564  | recieved
9.768 pkt: 5564  | sent
9.768 pkt: 5565  | sent
9.768 pkt: 5566  | sent
9.768 pkt: 5567  | sent
9.768 pkt: 5568  | sent
9.768 pkt: 5569  | sent
9.768 ACK: 5565  | recieved
9.768 pkt: 5570  | sent
9.768 pkt: 5571  | sent
9.768 ACK: 5566  | recieved
9.768 ACK: 5567  | recieved
9.768 ACK: 5568  | recieved
9.768 pkt: 5572  | sent
9.768 ACK: 5569  | recieved
9.769 ACK: 5570  | recieved
9.769 ACK: 5571  | recieved
9.769 pkt: 5573  | sent
9.769 ACK: 5572  | recieved
9.769 ACK: 5573  | recieved
9.769 pkt: 5574  | sent
9.769 pkt: 5575  | sent
9.769 ACK: 5574  | recieved
9.769 ACK: 5575  | recieved
9.769 ACK: 5576  | recieved
9.769 pkt: 5576  | sent
9.769 pkt: 5577  | sent
9.769 ACK: 5577  | recieved
9.769 pkt: 5578  | sent
9.769 ACK: 5578  | recieved
9.769 pkt: 5579  | sent
9.769 ACK: 5579  | recieved
9.769 pkt: 5580  | sent
9.769 ACK: 5580  | recieved
9.769 pkt: 5581  | sent
9.769 ACK: 5581  | recieved
9.769 ACK: 5582  | recieved
9.769 pkt: 5582  | sent
9.769 ACK: 5583  | recieved
9.769 pkt: 5583  | sent
9.769 ACK: 5584  | recieved
9.769 pkt: 5584  | sent
9.770 pkt: 5585  | sent
9.770 pkt: 5586  | sent
9.770 pkt: 5587  | sent
9.770 pkt: 5588  | sent
9.770 pkt: 5589  | sent
9.770 pkt: 5590  | sent
9.770 pkt: 5591  | sent
9.770 pkt: 5592  | sent
9.770 pkt: 5593  | sent
9.770 pkt: 5594  | sent
9.770 pkt: 5595  | sent
9.770 pkt: 5596  | sent
9.770 pkt: 5597  | sent
9.770 pkt: 5598  | sent
9.770 pkt: 5599  | sent
9.770 pkt: 5600  | sent
9.770 pkt: 5601  | sent
9.770 pkt: 5602  | sent
9.770 pkt: 5603  | sent
9.770 pkt: 5604  | sent
9.770 pkt: 5605  | sent
9.770 ACK: 5585  | recieved
9.770 ACK: 5586  | recieved
9.770 ACK: 5587  | recieved
9.770 ACK: 5588  | recieved
9.770 ACK: 5589  | recieved
9.770 ACK: 5590  | recieved
9.771 ACK: 5591  | recieved
9.771 ACK: 5592  | recieved
9.771 ACK: 5593  | recieved
9.771 ACK: 5594  | recieved
9.771 ACK: 5595  | recieved
9.771 ACK: 5596  | recieved
9.771 ACK: 5597  | recieved
9.771 ACK: 5598  | recieved
9.771 ACK: 5599  | recieved
9.771 ACK: 5600  | recieved
9.771 ACK: 5601  | recieved
9.771 ACK: 5602  | recieved
9.771 ACK: 5603  | recieved
9.771 ACK: 5604  | recieved
9.771 ACK: 5605  | recieved
9.773 pkt: 5606  | sent
9.773 ACK: 5606  | recieved
9.773 ACK: 5607  | recieved
9.774 pkt: 5607  | sent
9.774 pkt: 5608  | sent
9.774 pkt: 5609  | sent
9.774 pkt: 5610  | sent
9.774 pkt: 5611  | sent
9.774 pkt: 5612  | sent
9.774 pkt: 5613  | sent
9.774 pkt: 5614  | sent
9.774 pkt: 5615  | sent
9.774 pkt: 5616  | sent
9.774 pkt: 5617  | sent
9.774 pkt: 5618  | sent
9.774 pkt: 5619  | sent
9.774 pkt: 5620  | sent
9.774 pkt: 5621  | sent
9.775 pkt: 5622  | sent
9.775 pkt: 5623  | sent
9.775 pkt: 5624  | sent
9.775 pkt: 5625  | sent
9.775 pkt: 5626  | sent
9.775 pkt: 5627  | sent
9.775 pkt: 5628  | sent
9.775 pkt: 5629  | sent
9.775 pkt: 5630  | sent
9.775 pkt: 5631  | sent
9.775 pkt: 5632  | sent
9.775 pkt: 5633  | sent
9.775 pkt: 5634  | sent
9.775 pkt: 5635  | sent
9.775 pkt: 5636  | sent
9.775 pkt: 5637  | sent
9.775 pkt: 5638  | sent
9.775 pkt: 5639  | sent
9.775 pkt: 5640  | sent
9.775 pkt: 5641  | sent
9.775 pkt: 5642  | sent
9.775 pkt: 5643  | sent
9.775 pkt: 5644  | sent
9.775 pkt: 5645  | sent
9.775 pkt: 5646  | sent
9.775 pkt: 5647  | sent
9.775 pkt: 5648  | sent
9.775 pkt: 5649  | sent
9.775 pkt: 5650  | sent
9.775 pkt: 5651  | sent
9.775 pkt: 5652  | sent
9.775 pkt: 5653  | sent
9.775 pkt: 5654  | sent
9.775 pkt: 5655  | sent
9.775 pkt: 5656  | sent
9.775 pkt: 5657  | sent
9.775 pkt: 5658  | sent
9.775 pkt: 5659  | sent
9.775 pkt: 5660  | sent
9.775 pkt: 5661  | sent
9.775 pkt: 5662  | sent
9.775 pkt: 5663  | sent
9.775 pkt: 5664  | sent
9.775 pkt: 5665  | sent
9.775 pkt: 5666  | sent
9.775 pkt: 5667  | sent
9.775 pkt: 5668  | sent
9.775 pkt: 5669  | sent
9.775 pkt: 5670  | sent
9.775 pkt: 5671  | sent
9.775 pkt: 5672  | sent
9.775 pkt: 5673  | sent
9.775 pkt: 5674  | sent
9.775 pkt: 5675  | sent
9.775 pkt: 5676  | sent
9.775 pkt: 5677  | sent
9.775 pkt: 5678  | sent
9.775 pkt: 5679  | sent
9.776 pkt: 5680  | sent
9.776 pkt: 5681  | sent
9.776 pkt: 5682  | sent
9.776 pkt: 5683  | sent
9.776 pkt: 5684  | sent
9.776 pkt: 5685  | sent
9.776 pkt: 5686  | sent
9.776 pkt: 5687  | sent
9.776 pkt: 5688  | sent
9.776 pkt: 5689  | sent
9.776 pkt: 5690  | sent
9.776 pkt: 5691  | sent
9.776 pkt: 5692  | sent
9.776 pkt: 5693  | sent
9.776 pkt: 5694  | sent
9.776 pkt: 5695  | sent
9.776 pkt: 5696  | sent
9.776 pkt: 5697  | sent
9.776 pkt: 5698  | sent
9.776 pkt: 5699  | sent
9.776 pkt: 5700  | sent
9.776 pkt: 5701  | sent
9.776 pkt: 5702  | sent
9.776 pkt: 5703  | sent
9.776 pkt: 5704  | sent
9.776 pkt: 5705  | sent
9.776 pkt: 5706  | sent
9.783 ACK: 5608  | recieved
9.783 ACK: 5609  | recieved
9.783 ACK: 5610  | recieved
9.783 ACK: 5611  | recieved
9.783 ACK: 5612  | recieved
9.783 ACK: 5613  | recieved
9.783 ACK: 5614  | recieved
9.783 ACK: 5615  | recieved
9.783 ACK: 5616  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.774 pkt: 5618  | 3 duplicated ACKs
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.783 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5617  | recieved
9.784 ACK: 5706  | recieved
9.784 pkt: 5707  | sent
9.784 pkt: 5708  | sent
9.784 pkt: 5709  | sent
9.784 pkt: 5710  | sent
9.785 pkt: 5711  | sent
9.785 pkt: 5712  | sent
9.785 pkt: 5713  | sent
9.785 pkt: 5714  | sent
9.785 pkt: 5715  | sent
9.785 pkt: 5716  | sent
9.785 pkt: 5717  | sent
9.785 pkt: 5718  | sent
9.785 pkt: 5719  | sent
9.785 pkt: 5720  | sent
9.785 pkt: 5721  | sent
9.785 pkt: 5722  | sent
9.785 pkt: 5723  | sent
9.785 pkt: 5724  | sent
9.785 pkt: 5725  | sent
9.785 pkt: 5726  | sent
9.785 pkt: 5727  | sent
9.785 pkt: 5728  | sent
9.785 pkt: 5729  | sent
9.785 pkt: 5730  | sent
9.785 pkt: 5731  | sent
9.785 pkt: 5732  | sent
9.785 pkt: 5733  | sent
9.785 pkt: 5734  | sent
9.785 pkt: 5735  | sent
9.785 pkt: 5736  | sent
9.785 pkt: 5737  | sent
9.785 pkt: 5738  | sent
9.785 pkt: 5739  | sent
9.785 pkt: 5740  | sent
9.785 pkt: 5741  | sent
9.785 pkt: 5742  | sent
9.785 pkt: 5743  | sent
9.785 pkt: 5744  | sent
9.785 pkt: 5745  | sent
9.785 pkt: 5746  | sent
9.785 pkt: 5747  | sent
9.785 pkt: 5748  | sent
9.785 pkt: 5749  | sent
9.785 pkt: 5750  | sent
9.785 pkt: 5751  | sent
9.785 pkt: 5752  | sent
9.785 pkt: 5753  | sent
9.785 pkt: 5754  | sent
9.785 pkt: 5755  | sent
9.785 pkt: 5756  | sent
9.785 pkt: 5757  | sent
9.785 pkt: 5758  | sent
9.785 pkt: 5759  | sent
9.785 pkt: 5760  | sent
9.785 pkt: 5761  | sent
9.785 pkt: 5762  | sent
9.785 pkt: 5763  | sent
9.785 pkt: 5764  | sent
9.785 pkt: 5765  | sent
9.785 pkt: 5766  | sent
9.786 pkt: 5767  | sent
9.786 pkt: 5768  | sent
9.786 pkt: 5769  | sent
9.786 pkt: 5770  | sent
9.786 pkt: 5771  | sent
9.786 pkt: 5772  | sent
9.786 pkt: 5773  | sent
9.786 pkt: 5774  | sent
9.786 pkt: 5775  | sent
9.786 pkt: 5776  | sent
9.786 pkt: 5777  | sent
9.786 pkt: 5778  | sent
9.786 pkt: 5779  | sent
9.786 pkt: 5780  | sent
9.786 pkt: 5781  | sent
9.786 pkt: 5782  | sent
9.786 pkt: 5783  | sent
9.786 pkt: 5784  | sent
9.786 pkt: 5785  | sent
9.786 pkt: 5786  | sent
9.786 pkt: 5787  | sent
9.786 pkt: 5788  | sent
9.786 pkt: 5789  | sent
9.786 pkt: 5790  | sent
9.786 pkt: 5791  | sent
9.786 pkt: 5792  | sent
9.786 pkt: 5793  | sent
9.786 pkt: 5794  | sent
9.786 pkt: 5795  | sent
9.786 pkt: 5796  | sent
9.786 pkt: 5797  | sent
9.786 pkt: 5798  | sent
9.786 pkt: 5799  | sent
9.786 pkt: 5800  | sent
9.786 pkt: 5801  | sent
9.786 pkt: 5802  | sent
9.786 pkt: 5803  | sent
9.786 pkt: 5804  | sent
9.786 pkt: 5805  | sent
9.809 ACK: 5707  | recieved
9.809 ACK: 5708  | recieved
9.809 ACK: 5709  | recieved
9.809 ACK: 5710  | recieved
9.809 ACK: 5711  | recieved
9.809 ACK: 5712  | recieved
9.809 ACK: 5713  | recieved
9.809 ACK: 5714  | recieved
9.809 ACK: 5715  | recieved
9.809 ACK: 5716  | recieved
9.809 ACK: 5717  | recieved
9.809 ACK: 5718  | recieved
9.809 ACK: 5719  | recieved
9.809 ACK: 5720  | recieved
9.809 ACK: 5721  | recieved
9.809 ACK: 5722  | recieved
9.809 ACK: 5723  | recieved
9.809 ACK: 5724  | recieved
9.809 ACK: 5725  | recieved
9.809 ACK: 5726  | recieved
9.809 ACK: 5727  | recieved
9.809 ACK: 5728  | recieved
9.809 ACK: 5729  | recieved
9.809 ACK: 5730  | recieved
9.809 ACK: 5731  | recieved
9.809 ACK: 5732  | recieved
9.809 ACK: 5733  | recieved
9.809 ACK: 5734  | recieved
9.809 ACK: 5735  | recieved
9.809 ACK: 5736  | recieved
9.809 ACK: 5737  | recieved
9.809 ACK: 5738  | recieved
9.809 ACK: 5739  | recieved
9.809 ACK: 5740  | recieved
9.809 ACK: 5741  | recieved
9.809 ACK: 5742  | recieved
9.809 ACK: 5743  | recieved
9.809 ACK: 5744  | recieved
9.809 ACK: 5745  | recieved
9.809 ACK: 5746  | recieved
9.809 ACK: 5747  | recieved
9.809 ACK: 5748  | recieved
9.810 ACK: 5749  | recieved
9.810 ACK: 5750  | recieved
9.810 ACK: 5751  | recieved
9.810 ACK: 5752  | recieved
9.810 ACK: 5753  | recieved
9.810 ACK: 5754  | recieved
9.810 ACK: 5755  | recieved
9.810 ACK: 5756  | recieved
9.810 ACK: 5757  | recieved
9.810 ACK: 5758  | recieved
9.810 ACK: 5759  | recieved
9.810 ACK: 5760  | recieved
9.810 ACK: 5761  | recieved
9.810 ACK: 5762  | recieved
9.810 ACK: 5763  | recieved
9.810 ACK: 5764  | recieved
9.810 ACK: 5765  | recieved
9.810 ACK: 5766  | recieved
9.810 ACK: 5767  | recieved
9.810 ACK: 5768  | recieved
9.810 ACK: 5769  | recieved
9.810 ACK: 5770  | recieved
9.810 ACK: 5771  | recieved
9.810 ACK: 5772  | recieved
9.810 ACK: 5773  | recieved
9.810 ACK: 5774  | recieved
9.810 ACK: 5775  | recieved
9.810 ACK: 5776  | recieved
9.810 ACK: 5777  | recieved
9.810 ACK: 5778  | recieved
9.810 ACK: 5779  | recieved
9.810 ACK: 5780  | recieved
9.810 ACK: 5781  | recieved
9.810 ACK: 5782  | recieved
9.810 ACK: 5783  | recieved
9.811 ACK: 5784  | recieved
9.812 ACK: 5785  | recieved
9.812 ACK: 5786  | recieved
9.812 ACK: 5787  | recieved
9.812 ACK: 5788  | recieved
9.812 ACK: 5789  | recieved
9.812 ACK: 5790  | recieved
9.812 ACK: 5791  | recieved
9.812 ACK: 5792  | recieved
9.812 ACK: 5793  | recieved
9.812 ACK: 5794  | recieved
9.812 ACK: 5795  | recieved
9.812 ACK: 5796  | recieved
9.812 ACK: 5797  | recieved
9.812 ACK: 5798  | recieved
9.812 ACK: 5799  | recieved
9.812 ACK: 5800  | recieved
9.812 ACK: 5801  | recieved
9.812 ACK: 5802  | recieved
9.812 ACK: 5803  | recieved
9.812 ACK: 5804  | recieved
9.812 ACK: 5805  | recieved
9.813 pkt: 5806  | sent
9.814 ACK: 5806  | recieved
9.814 ACK: 5807  | recieved
9.814 pkt: 5807  | sent
9.821 ACK: 5808  | recieved
9.821 pkt: 5808  | sent
9.821 pkt: 5809  | sent
9.821 pkt: 5810  | sent
9.821 pkt: 5811  | sent
9.821 pkt: 5812  | sent
9.821 pkt: 5813  | sent
9.821 pkt: 5814  | sent
9.821 pkt: 5815  | sent
9.821 pkt: 5816  | sent
9.821 pkt: 5817  | sent
9.821 pkt: 5818  | sent
9.821 pkt: 5819  | sent
9.821 pkt: 5820  | sent
9.821 pkt: 5821  | sent
9.822 pkt: 5822  | sent
9.822 pkt: 5823  | sent
9.822 pkt: 5824  | sent
9.822 pkt: 5825  | sent
9.822 pkt: 5826  | sent
9.822 pkt: 5827  | sent
9.822 pkt: 5828  | sent
9.822 pkt: 5829  | sent
9.822 pkt: 5830  | sent
9.822 pkt: 5831  | sent
9.822 pkt: 5832  | sent
9.822 pkt: 5833  | sent
9.822 pkt: 5834  | sent
9.822 pkt: 5835  | sent
9.822 ACK: 5809  | recieved
9.822 ACK: 5810  | recieved
9.822 ACK: 5811  | recieved
9.822 ACK: 5812  | recieved
9.822 ACK: 5813  | recieved
9.823 ACK: 5814  | recieved
9.823 ACK: 5815  | recieved
9.823 ACK: 5816  | recieved
9.823 ACK: 5817  | recieved
9.823 ACK: 5818  | recieved
9.823 ACK: 5819  | recieved
9.823 ACK: 5820  | recieved
9.823 ACK: 5821  | recieved
9.823 ACK: 5822  | recieved
9.823 ACK: 5823  | recieved
9.824 ACK: 5824  | recieved
9.824 ACK: 5825  | recieved
9.824 ACK: 5826  | recieved
9.824 ACK: 5827  | recieved
9.824 ACK: 5828  | recieved
9.825 ACK: 5829  | recieved
9.825 ACK: 5830  | recieved
9.825 ACK: 5831  | recieved
9.825 ACK: 5832  | recieved
9.825 ACK: 5833  | recieved
9.825 ACK: 5834  | recieved
9.825 ACK: 5835  | recieved
9.825 pkt: 5836  | sent
9.825 pkt: 5837  | sent
9.825 ACK: 5836  | recieved
9.825 pkt: 5838  | sent
9.825 ACK: 5837  | recieved
9.825 ACK: 5838  | recieved
9.825 ACK: 5839  | recieved
9.825 pkt: 5839  | sent
9.825 ACK: 5840  | recieved
9.825 pkt: 5840  | sent
9.825 ACK: 5841  | recieved
9.826 pkt: 5841  | sent
9.826 ACK: 5842  | recieved
9.826 pkt: 5842  | sent
9.826 ACK: 5843  | recieved
9.826 pkt: 5843  | sent
9.826 ACK: 5844  | recieved
9.826 pkt: 5844  | sent
9.826 pkt: 5845  | sent
9.826 ACK: 5845  | recieved
9.826 ACK: 5846  | recieved
9.826 pkt: 5846  | sent
9.826 ACK: 5847  | recieved
9.826 pkt: 5847  | sent
9.826 ACK: 5848  | recieved
9.826 pkt: 5848  | sent
9.826 ACK: 5849  | recieved
9.826 pkt: 5849  | sent
9.827 ACK: 5850  | recieved
9.827 pkt: 5850  | sent
9.827 ACK: 5851  | recieved
9.827 pkt: 5851  | sent
9.827 ACK: 5852  | recieved
9.827 pkt: 5852  | sent
9.827 ACK: 5853  | recieved
9.827 pkt: 5853  | sent
9.827 ACK: 5854  | recieved
9.827 pkt: 5854  | sent
9.827 ACK: 5855  | recieved
9.827 pkt: 5855  | sent
9.827 ACK: 5856  | recieved
9.827 pkt: 5856  | sent
9.827 ACK: 5857  | recieved
9.827 pkt: 5857  | sent
9.827 pkt: 5858  | sent
9.828 ACK: 5858  | recieved
9.828 ACK: 5859  | recieved
9.828 pkt: 5859  | sent
9.828 ACK: 5860  | recieved
9.828 pkt: 5860  | sent
9.828 ACK: 5861  | recieved
9.828 pkt: 5861  | sent
9.828 ACK: 5862  | recieved
9.828 pkt: 5862  | sent
9.828 ACK: 5863  | recieved
9.828 pkt: 5863  | sent
9.828 ACK: 5864  | recieved
9.828 pkt: 5864  | sent
9.828 ACK: 5865  | recieved
9.828 pkt: 5865  | sent
9.828 ACK: 5866  | recieved
9.828 pkt: 5866  | sent
9.828 ACK: 5867  | recieved
9.829 pkt: 5867  | sent
9.829 ACK: 5868  | recieved
9.829 pkt: 5868  | sent
9.829 ACK: 5869  | recieved
9.829 pkt: 5869  | sent
9.829 ACK: 5870  | recieved
9.829 pkt: 5870  | sent
9.829 ACK: 5871  | recieved
9.829 pkt: 5871  | sent
9.829 ACK: 5872  | recieved
9.829 pkt: 5872  | sent
9.829 ACK: 5873  | recieved
9.829 pkt: 5873  | sent
9.829 ACK: 5874  | recieved
9.829 pkt: 5874  | sent
9.829 ACK: 5875  | recieved
9.829 pkt: 5875  | sent
9.830 ACK: 5876  | recieved
9.830 pkt: 5876  | sent
9.830 ACK: 5877  | recieved
9.830 pkt: 5877  | sent
9.830 ACK: 5878  | recieved
9.830 pkt: 5878  | sent
9.830 ACK: 5879  | recieved
9.830 pkt: 5879  | sent
9.830 ACK: 5880  | recieved
9.830 pkt: 5880  | sent
9.830 ACK: 5881  | recieved
9.830 pkt: 5881  | sent
9.830 ACK: 5882  | recieved
9.830 pkt: 5882  | sent
9.830 ACK: 5883  | recieved
9.830 pkt: 5883  | sent
9.830 ACK: 5884  | recieved
9.830 pkt: 5884  | sent
9.831 ACK: 5885  | recieved
9.831 pkt: 5885  | sent
9.831 ACK: 5886  | recieved
9.831 pkt: 5886  | sent
9.831 ACK: 5887  | recieved
9.831 pkt: 5887  | sent
9.831 ACK: 5888  | recieved
9.831 pkt: 5888  | sent
9.831 ACK: 5889  | recieved
9.831 pkt: 5889  | sent
9.831 ACK: 5890  | recieved
9.831 pkt: 5890  | sent
9.831 pkt: 5891  | sent
9.831 pkt: 5892  | sent
9.831 pkt: 5893  | sent
9.835 ACK: 5891  | recieved
9.835 ACK: 5892  | recieved
9.835 ACK: 5893  | recieved
9.835 ACK: 5894  | recieved
9.835 pkt: 5894  | sent
9.836 ACK: 5895  | recieved
9.836 pkt: 5895  | sent
9.836 ACK: 5896  | recieved
9.837 pkt: 5896  | sent
9.837 pkt: 5897  | sent
9.837 pkt: 5898  | sent
9.837 pkt: 5899  | sent
9.837 pkt: 5900  | sent
9.837 pkt: 5901  | sent
9.837 ACK: 5897  | recieved
9.837 pkt: 5902  | sent
9.837 pkt: 5903  | sent
9.837 ACK: 5898  | recieved
9.837 pkt: 5904  | sent
9.837 pkt: 5905  | sent
9.837 ACK: 5899  | recieved
9.837 ACK: 5900  | recieved
9.837 pkt: 5906  | sent
9.837 ACK: 5901  | recieved
9.837 ACK: 5902  | recieved
9.837 ACK: 5903  | recieved
9.837 pkt: 5907  | sent
9.837 ACK: 5904  | recieved
9.837 ACK: 5905  | recieved
9.837 ACK: 5906  | recieved
9.837 pkt: 5908  | sent
9.837 ACK: 5907  | recieved
9.837 ACK: 5908  | recieved
9.837 pkt: 5909  | sent
9.837 pkt: 5910  | sent
9.838 pkt: 5911  | sent
9.838 pkt: 5912  | sent
9.838 pkt: 5913  | sent
9.838 ACK: 5908  | recieved
9.838 ACK: 5908  | recieved
9.838 ACK: 5908  | recieved
9.837 pkt: 5909  | 3 duplicated ACKs
